id,tipo,peso
3218,20ft,14
3219,20ft,21
3220,20ft,9
3221,20ft,22
3222,40ft,26
3223,40ft,25
3224,40ft,21
3225,40ft,8
3226,40ft,6
3227,40ft,6
3228,20ft,13
3229,20ft,20
3230,20ft,3
3231,20ft,20
3232,40ft,21
3233,40ft,8
3234,40ft,5
3235,40ft,5
3236,40ft,13
3237,40ft,13
3238,40ft,14
3239,40ft,15
3240,40ft,13
3241,40ft,12
3242,40ft,15
3243,40ft,9
3244,40ft,3
3245,20ft,19
3246,20ft,21
3247,40ft,15
3248,40ft,15
3249,40ft,14
3250,40ft,9
3251,40ft,9
3252,40ft,2
3253,40ft,3
3254,20ft,14
3255,20ft,22
3256,40ft,13
3257,40ft,12
3258,40ft,14
3259,40ft,9
3260,40ft,8
3261,40ft,9
3262,40ft,2
3263,40ft,21
3264,40ft,21
3265,40ft,20
3266,40ft,22
3267,40ft,15
3268,40ft,9
3269,40ft,5
3270,40ft,6
3271,20ft,14
3272,20ft,14
3273,40ft,14
3274,40ft,9
3275,40ft,8
3276,40ft,9
3277,40ft,9
3278,40ft,2
3279,40ft,3
3280,40ft,26
3281,40ft,20
3282,40ft,15
3283,40ft,14
3284,40ft,13
3285,40ft,13
3286,40ft,13
3287,40ft,8
3288,20ft,9
3289,20ft,12
3290,40ft,13
3291,40ft,14
3292,40ft,8
3293,40ft,8
3294,40ft,9
3295,40ft,8
3296,40ft,8
3297,40ft,5
3298,20ft,2
3299,20ft,8
3300,40ft,8
3301,40ft,9
3302,40ft,9
3303,40ft,9
3304,40ft,9
3305,40ft,8
3306,40ft,5
3307,40ft,5
3308,40ft,6
3309,20ft,2
3310,20ft,9
3311,40ft,8
3312,40ft,5
3313,40ft,6
3314,40ft,6
3315,40ft,5
3316,40ft,2
3317,40ft,3
3318,20ft,8
3319,20ft,14
3320,40ft,21
3321,40ft,22
3322,40ft,21
3323,40ft,19
3324,40ft,19
3325,40ft,20
3326,40ft,12
3327,40ft,15
3328,40ft,8
3329,40ft,28
3330,40ft,27
3331,40ft,21
3332,40ft,21
3333,40ft,19
3334,40ft,6
3335,40ft,6
3336,40ft,2
3337,20ft,29
3338,20ft,24
3339,40ft,29
3340,40ft,24
3341,40ft,26
3342,40ft,19
3343,40ft,21
3344,40ft,20
3345,40ft,22
3346,40ft,21
3347,40ft,20
3348,20ft,3
3349,20ft,29
3350,40ft,20
3351,40ft,18
3352,40ft,21
3353,40ft,12
3354,40ft,13
3355,40ft,9
3356,40ft,9
3357,40ft,9
3358,40ft,8
3359,40ft,18
3360,40ft,20
3361,40ft,13
3362,40ft,13
3363,40ft,9
3364,40ft,8
3365,40ft,6
3366,40ft,5
3367,40ft,3
3368,40ft,3
3369,20ft,20
3370,20ft,27
3371,20ft,20
3372,20ft,28
3373,20ft,19
3374,20ft,28
3375,20ft,21
3376,20ft,22
3377,40ft,14
3378,40ft,14
3379,40ft,12
3380,40ft,15
3381,40ft,8
3382,40ft,6
3383,20ft,20
3384,20ft,22
3385,20ft,21
3386,20ft,20
3387,20ft,2
3388,20ft,20
3389,40ft,8
3390,40ft,9
3391,40ft,9
3392,40ft,8
3393,40ft,8
3394,40ft,5
3395,40ft,5
3396,20ft,20
3397,20ft,27
3398,20ft,20
3399,20ft,21
3400,20ft,21
3401,20ft,19
3402,20ft,12
3403,20ft,20
3404,40ft,5
3405,40ft,5
3406,40ft,5
3407,40ft,6
3408,40ft,3
3409,40ft,3
3410,20ft,2
3411,20ft,19
3412,40ft,12
3413,40ft,14
3414,40ft,13
3415,40ft,9
3416,40ft,9
3417,40ft,6
3418,40ft,5
3419,40ft,5
3420,40ft,3
3421,20ft,22
3422,20ft,19
3423,20ft,20
3424,20ft,21
3425,40ft,19
3426,40ft,13
3427,40ft,14
3428,40ft,13
3429,40ft,9
3430,40ft,9
3431,40ft,8
3432,40ft,5
3433,20ft,13
3434,20ft,22
3435,20ft,13
3436,20ft,19
3437,40ft,9
3438,40ft,9
3439,40ft,8
3440,40ft,6
3441,40ft,6
3442,40ft,6
3443,40ft,6
3444,40ft,2
3445,40ft,8
3446,40ft,8
3447,40ft,8
3448,40ft,9
3449,40ft,9
3450,40ft,6
3451,40ft,2
3452,40ft,3
3453,40ft,2
3454,40ft,2
3455,40ft,3
3456,20ft,3
3457,20ft,26
3458,40ft,22
3459,40ft,22
3460,40ft,14
3461,40ft,14
3462,40ft,9
3463,40ft,8
3464,40ft,8
3465,40ft,5
3466,40ft,3
3467,20ft,15
3468,20ft,25
3469,20ft,14
3470,20ft,26
3471,20ft,9
3472,20ft,20
3473,40ft,21
3474,40ft,19
3475,40ft,22
3476,40ft,18
3477,40ft,19
3478,40ft,9
3479,20ft,13
3480,20ft,14
3481,40ft,14
3482,40ft,13
3483,40ft,14
3484,40ft,9
3485,40ft,9
3486,40ft,5
3487,40ft,5
3488,40ft,3
3489,20ft,2
3490,20ft,20
3491,20ft,3
3492,20ft,9
3493,40ft,6
3494,40ft,6
3495,40ft,5
3496,40ft,6
3497,40ft,2
3498,40ft,29
3499,40ft,20
3500,40ft,22
3501,40ft,13
3502,40ft,13
3503,40ft,14
3504,40ft,9
3505,40ft,8
3506,40ft,6
3507,20ft,19
3508,20ft,22
3509,20ft,13
3510,20ft,20
3511,40ft,22
3512,40ft,20
3513,40ft,21
3514,40ft,13
3515,40ft,14
3516,40ft,14
3517,40ft,20
3518,20ft,18
3519,20ft,28
3520,20ft,13
3521,20ft,21
3522,20ft,14
3523,20ft,14
3524,40ft,27
3525,40ft,28
3526,40ft,22
3527,40ft,20
3528,40ft,18
3529,40ft,26
3530,40ft,28
3531,40ft,20
3532,40ft,13
3533,20ft,22
3534,20ft,18
3535,20ft,20
3536,20ft,22
3537,20ft,21
3538,20ft,22
3539,20ft,22
3540,20ft,20
3541,20ft,9
3542,20ft,20
3543,20ft,9
3544,20ft,8
3545,40ft,9
3546,40ft,6
3547,20ft,21
3548,20ft,26
3549,20ft,20
3550,20ft,23
3551,20ft,13
3552,20ft,20
3553,20ft,9
3554,20ft,20
3555,40ft,5
3556,40ft,5
3557,40ft,2
3558,40ft,2
3559,20ft,21
3560,20ft,22
3561,40ft,26
3562,40ft,28
3563,40ft,29
3564,40ft,26
3565,40ft,19
3566,40ft,14
3567,40ft,8
3568,20ft,24
3569,20ft,27
3570,40ft,28
3571,40ft,19
3572,40ft,20
3573,40ft,19
3574,40ft,20
3575,40ft,14
3576,40ft,2
3577,40ft,22
3578,40ft,5
3579,40ft,6
3580,40ft,6
3581,40ft,9
3582,40ft,6
3583,40ft,5
3584,20ft,21
3585,20ft,27
3586,40ft,14
3587,40ft,12
3588,40ft,9
3589,40ft,9
3590,40ft,8
3591,40ft,8
3592,40ft,8
3593,40ft,9
3594,40ft,9
3595,40ft,6
3596,40ft,9
3597,40ft,8
3598,40ft,8
3599,40ft,8
3600,40ft,8
3601,40ft,8
3602,40ft,8
3603,40ft,6
3604,40ft,6
3605,40ft,2
3606,20ft,26
3607,20ft,26
3608,20ft,29
3609,20ft,24
3610,20ft,28
3611,20ft,25
3612,20ft,27
3613,20ft,26
3614,40ft,9
3615,20ft,21
3616,20ft,19
3617,40ft,13
3618,40ft,8
3619,40ft,8
3620,40ft,21
3621,40ft,5
3622,40ft,5
3623,40ft,3
3624,20ft,22
3625,20ft,27
3626,20ft,19
3627,20ft,21
3628,40ft,21
3629,40ft,13
3630,40ft,8
3631,20ft,21
3632,20ft,24
3633,20ft,20
3634,20ft,20
3635,40ft,27
3636,40ft,20
3637,40ft,5
3638,20ft,19
3639,20ft,19
3640,40ft,22
3641,40ft,19
3642,40ft,14
3643,40ft,6
3644,20ft,8
3645,20ft,15
3646,40ft,12
3647,40ft,8
3648,40ft,8
3649,40ft,6
3650,20ft,26
3651,20ft,27
3652,20ft,24
3653,20ft,26
3654,20ft,22
3655,20ft,26
3656,40ft,27
3657,40ft,26
3658,20ft,13
3659,20ft,13
3660,40ft,9
3661,40ft,3
3662,40ft,3
3663,20ft,18
3664,20ft,19
3665,40ft,21
3666,40ft,19
3667,40ft,14
3668,40ft,8
3669,20ft,29
3670,20ft,26
3671,20ft,25
3672,20ft,29
3673,20ft,28
3674,20ft,28
3675,20ft,25
3676,20ft,29
3677,20ft,25
3678,20ft,29
3679,20ft,28
3680,20ft,29
3681,20ft,25
3682,20ft,24
3683,20ft,29
3684,20ft,27
3685,40ft,21
3686,40ft,22
3687,40ft,19
3688,40ft,9
3689,40ft,9
3690,40ft,8
3691,40ft,6
3692,40ft,6
3693,40ft,6
3694,40ft,5
3695,40ft,3
3696,40ft,14
3697,40ft,14
3698,40ft,14
3699,40ft,14
3700,40ft,9
3701,40ft,8
3702,40ft,8
3703,40ft,8
3704,40ft,9
3705,40ft,5
3706,40ft,8
3707,40ft,8
3708,40ft,9
3709,40ft,8
3710,40ft,9
3711,40ft,9
3712,40ft,8
3713,40ft,9
3714,40ft,5
3715,40ft,2
3716,20ft,22
3717,20ft,28
3718,20ft,20
3719,20ft,28
3720,20ft,22
3721,20ft,21
3722,40ft,22
3723,40ft,21
3724,40ft,8
3725,40ft,6
3726,40ft,6
3727,40ft,21
3728,40ft,14
3729,40ft,29
3730,40ft,29
3731,40ft,28
3732,40ft,25
3733,40ft,19
3734,40ft,21
3735,40ft,20
3736,40ft,9
3737,20ft,28
3738,20ft,26
3739,20ft,29
3740,20ft,28
3741,20ft,24
3742,20ft,26
3743,40ft,28
3744,40ft,26
3745,40ft,26
3746,40ft,26
3747,40ft,26
3748,40ft,20
3749,40ft,26
3750,40ft,13
3751,40ft,3
3752,40ft,3
3753,40ft,20
3754,40ft,14
3755,40ft,21
3756,40ft,8
3757,40ft,24
3758,40ft,22
3759,40ft,22
3760,20ft,26
3761,20ft,25
3762,20ft,19
3763,20ft,19
3764,20ft,20
3765,20ft,19
3766,40ft,24
3767,40ft,22
3768,40ft,22
3769,40ft,19
3770,40ft,13
3771,40ft,28
3772,40ft,25
3773,40ft,22
3774,20ft,20
3775,20ft,29
3776,20ft,20
3777,20ft,19
3778,20ft,21
3779,20ft,20
3780,20ft,20
3781,20ft,19
3782,20ft,22
3783,20ft,14
3784,40ft,28
3785,40ft,5
3786,40ft,28
3787,40ft,8
3788,20ft,22
3789,20ft,19
3790,20ft,19
3791,20ft,20
3792,40ft,24
3793,40ft,28
3794,40ft,25
3795,40ft,22
3796,40ft,20
3797,40ft,14
3798,20ft,21
3799,20ft,28
3800,40ft,24
3801,40ft,25
3802,40ft,24
3803,40ft,28
3804,40ft,18
3805,40ft,22
3806,40ft,5
3807,40ft,14
3808,40ft,14
3809,40ft,13
3810,40ft,12
3811,40ft,13
3812,40ft,14
3813,40ft,14
3814,40ft,14
3815,40ft,5
3816,20ft,15
3817,20ft,21
3818,20ft,3
3819,20ft,20
3820,40ft,20
3821,40ft,15
3822,40ft,13
3823,40ft,9
3824,40ft,8
3825,40ft,8
3826,40ft,9
3827,40ft,2
3828,40ft,13
3829,40ft,9
3830,40ft,8
3831,40ft,9
3832,40ft,9
3833,40ft,9
3834,40ft,8
3835,40ft,5
3836,40ft,6
3837,40ft,3
3838,40ft,15
3839,40ft,12
3840,40ft,13
3841,40ft,14
3842,40ft,13
3843,40ft,8
3844,40ft,8
3845,40ft,9
3846,40ft,9
3847,40ft,3
3848,40ft,21
3849,40ft,20
3850,40ft,21
3851,40ft,12
3852,40ft,9
3853,40ft,6
3854,40ft,6
3855,40ft,6
3856,40ft,6
3857,40ft,5
3858,40ft,9
3859,40ft,9
3860,40ft,5
3861,40ft,6
3862,40ft,6
3863,40ft,6
3864,40ft,5
3865,40ft,5
3866,40ft,6
3867,40ft,2
3868,40ft,19
3869,40ft,21
3870,40ft,13
3871,40ft,15
3872,40ft,14
3873,40ft,14
3874,40ft,9
3875,40ft,9
3876,40ft,8
3877,40ft,9
3878,40ft,21
3879,40ft,13
3880,40ft,8
3881,40ft,9
3882,40ft,8
3883,40ft,8
3884,40ft,9
3885,40ft,8
3886,40ft,6
3887,40ft,5
3888,40ft,2
3889,20ft,2
3890,20ft,2
3891,20ft,3
3892,20ft,3
3893,20ft,2
3894,20ft,2
3895,40ft,6
3896,40ft,5
3897,40ft,6
3898,40ft,3
3899,40ft,2
3900,20ft,22
3901,20ft,22
3902,20ft,20
3903,20ft,20
3904,40ft,9
3905,40ft,9
3906,40ft,6
3907,40ft,6
3908,40ft,6
3909,40ft,2
3910,40ft,2
3911,40ft,21
3912,40ft,22
3913,40ft,20
3914,40ft,20
3915,40ft,21
3916,40ft,12
3917,40ft,13
3918,40ft,3
3919,40ft,21
3920,40ft,22
3921,40ft,20
3922,40ft,19
3923,40ft,22
3924,40ft,19
3925,40ft,22
3926,40ft,19
3927,40ft,19
3928,40ft,13
3929,20ft,24
3930,20ft,29
3931,40ft,21
3932,40ft,20
3933,40ft,22
3934,40ft,20
3935,40ft,20
3936,40ft,20
3937,40ft,13
3938,40ft,8
3939,40ft,8
3940,40ft,22
3941,40ft,22
3942,40ft,23
3943,40ft,21
3944,40ft,23
3945,40ft,20
3946,40ft,21
3947,40ft,20
3948,40ft,20
3949,40ft,19
3950,20ft,19
3951,20ft,27
3952,20ft,14
3953,20ft,21
3954,40ft,21
3955,40ft,20
3956,40ft,14
3957,40ft,12
3958,40ft,13
3959,40ft,13
3960,40ft,5
3961,40ft,5
3962,20ft,27
3963,20ft,25
3964,40ft,27
3965,40ft,8
3966,40ft,3
3967,20ft,14
3968,20ft,21
3969,40ft,14
3970,40ft,13
3971,40ft,13
3972,40ft,13
3973,40ft,13
3974,40ft,8
3975,40ft,9
3976,40ft,8
3977,40ft,8
3978,40ft,15
3979,40ft,13
3980,40ft,6
3981,20ft,8
3982,20ft,19
3983,40ft,22
3984,40ft,19
3985,40ft,22
3986,40ft,21
3987,40ft,13
3988,40ft,9
3989,40ft,9
3990,40ft,6
3991,40ft,15
3992,40ft,20
3993,40ft,29
3994,40ft,28
3995,40ft,22
3996,40ft,20
3997,40ft,21
3998,40ft,12
3999,40ft,9
4000,40ft,9
4001,40ft,25
4002,40ft,27
4003,40ft,29
4004,40ft,25
4005,40ft,25
4006,40ft,22
4007,40ft,19
4008,40ft,3
4009,20ft,24
4010,20ft,27
4011,20ft,26
4012,20ft,25
4013,20ft,25
4014,20ft,28
4015,40ft,26
4016,40ft,27
4017,40ft,29
4018,20ft,22
4019,20ft,26
4020,20ft,22
4021,20ft,20
4022,40ft,25
4023,40ft,28
4024,40ft,28
4025,40ft,29
4026,40ft,19
4027,40ft,2
4028,40ft,28
4029,20ft,28
4030,20ft,25
4031,20ft,26
4032,20ft,28
4033,20ft,21
4034,20ft,25
4035,40ft,25
4036,40ft,27
4037,40ft,28
4038,20ft,24
4039,20ft,25
4040,20ft,19
4041,20ft,22
4042,20ft,21
4043,20ft,20
4044,40ft,28
4045,40ft,25
4046,40ft,27
4047,40ft,22
4048,40ft,3
4049,40ft,23
4050,20ft,27
4051,20ft,26
4052,20ft,20
4053,20ft,29
4054,20ft,14
4055,20ft,23
4056,40ft,28
4057,40ft,27
4058,40ft,29
4059,40ft,6
4060,40ft,15
4061,40ft,5
4062,40ft,6
4063,40ft,5
4064,40ft,6
4065,40ft,5
4066,40ft,6
4067,40ft,5
4068,40ft,6
4069,40ft,2
4070,40ft,2
4071,40ft,22
4072,40ft,22
4073,40ft,13
4074,40ft,6
4075,40ft,6
4076,40ft,6
4077,40ft,5
4078,40ft,5
4079,40ft,6
4080,40ft,2
4081,20ft,21
4082,20ft,28
4083,40ft,26
4084,40ft,26
4085,40ft,20
4086,40ft,9
4087,20ft,20
4088,20ft,26
4089,20ft,22
4090,20ft,28
4091,20ft,13
4092,20ft,22
4093,40ft,19
4094,40ft,8
4095,40ft,2
4096,20ft,2
4097,20ft,13
4098,40ft,5
4099,40ft,5
4100,40ft,3
4101,20ft,25
4102,20ft,24
4103,20ft,26
4104,20ft,28
4105,20ft,26
4106,20ft,28
4107,20ft,20
4108,20ft,19
4109,40ft,29
4110,20ft,21
4111,20ft,29
4112,40ft,27
4113,40ft,27
4114,40ft,26
4115,40ft,19
4116,20ft,27
4117,20ft,28
4118,20ft,24
4119,20ft,25
4120,20ft,19
4121,20ft,25
4122,20ft,19
4123,20ft,22
4124,40ft,26
4125,20ft,27
4126,20ft,28
4127,20ft,24
4128,20ft,27
4129,20ft,21
4130,20ft,29
4131,20ft,20
4132,20ft,26
4133,40ft,5
4134,20ft,22
4135,20ft,26
4136,40ft,27
4137,40ft,24
4138,40ft,21
4139,40ft,8
4140,40ft,13
4141,40ft,8
4142,40ft,8
4143,40ft,9
4144,40ft,8
4145,40ft,9
4146,40ft,9
4147,40ft,6
4148,40ft,3
4149,40ft,3
4150,40ft,19
4151,40ft,22
4152,40ft,22
4153,40ft,8
4154,40ft,9
4155,40ft,8
4156,40ft,9
4157,40ft,5
4158,40ft,5
4159,40ft,5
4160,40ft,5
4161,20ft,9
4162,20ft,29
4163,20ft,3
4164,20ft,26
4165,40ft,14
4166,40ft,12
4167,40ft,9
4168,40ft,9
4169,40ft,5
4170,40ft,6
4171,40ft,5
4172,40ft,6
4173,20ft,2
4174,20ft,2
4175,20ft,3
4176,20ft,3
4177,40ft,6
4178,40ft,6
4179,40ft,6
4180,40ft,5
4181,40ft,2
4182,40ft,20
4183,40ft,20
4184,40ft,13
4185,40ft,12
4186,40ft,15
4187,40ft,13
4188,40ft,13
4189,40ft,13
4190,20ft,13
4191,20ft,13
4192,20ft,8
4193,20ft,15
4194,40ft,20
4195,40ft,22
4196,40ft,19
4197,40ft,15
4198,40ft,14
4199,40ft,8
4200,20ft,15
4201,20ft,14
4202,40ft,13
4203,40ft,12
4204,40ft,5
4205,40ft,23
4206,40ft,21
4207,40ft,23
4208,40ft,9
4209,40ft,8
4210,40ft,8
4211,40ft,8
4212,40ft,2
4213,20ft,14
4214,20ft,20
4215,40ft,27
4216,40ft,22
4217,40ft,9
4218,20ft,2
4219,20ft,20
4220,40ft,21
4221,40ft,20
4222,40ft,19
4223,40ft,19
4224,20ft,22
4225,20ft,21
4226,40ft,24
4227,40ft,20
4228,40ft,20
4229,20ft,20
4230,20ft,20
4231,40ft,29
4232,40ft,22
4233,40ft,20
4234,40ft,14
4235,40ft,8
4236,40ft,8
4237,40ft,5
4238,40ft,24
4239,40ft,21
4240,40ft,14
4241,40ft,8
4242,40ft,5
4243,40ft,6
4244,40ft,3
4245,40ft,3
4246,20ft,9
4247,20ft,13
4248,40ft,19
4249,40ft,19
4250,40ft,22
4251,40ft,19
4252,40ft,14
4253,40ft,9
4254,40ft,8
4255,40ft,20
4256,20ft,2
4257,20ft,9
4258,40ft,8
4259,40ft,9
4260,40ft,9
4261,40ft,5
4262,40ft,2
4263,40ft,3
4264,40ft,2
4265,20ft,19
4266,20ft,22
4267,20ft,18
4268,20ft,21
4269,40ft,25
4270,40ft,20
4271,40ft,22
4272,40ft,21
4273,40ft,13
4274,20ft,8
4275,20ft,22
4276,40ft,8
4277,40ft,8
4278,40ft,9
4279,40ft,5
4280,40ft,6
4281,40ft,6
4282,40ft,2
4283,40ft,2
4284,40ft,2
4285,40ft,9
4286,40ft,13
4287,40ft,13
4288,40ft,13
4289,40ft,15
4290,40ft,13
4291,40ft,12
4292,40ft,12
4293,40ft,15
4294,40ft,5
4295,20ft,12
4296,20ft,19
4297,20ft,8
4298,20ft,19
4299,20ft,3
4300,20ft,22
4301,40ft,20
4302,40ft,19
4303,40ft,19
4304,40ft,20
4305,40ft,12
4306,40ft,5
4307,40ft,5
4308,40ft,15
4309,40ft,13
4310,40ft,9
4311,40ft,8
4312,40ft,9
4313,40ft,8
4314,40ft,9
4315,40ft,9
4316,40ft,6
4317,40ft,9
4318,40ft,8
4319,40ft,9
4320,40ft,8
4321,40ft,9
4322,40ft,5
4323,40ft,6
4324,40ft,3
4325,40ft,3
4326,20ft,26
4327,20ft,28
4328,20ft,28
4329,20ft,26
4330,20ft,21
4331,20ft,26
4332,20ft,20
4333,20ft,26
4334,20ft,19
4335,20ft,24
4336,40ft,9
4337,40ft,9
4338,40ft,8
4339,40ft,6
4340,20ft,22
4341,20ft,26
4342,20ft,20
4343,20ft,27
4344,20ft,13
4345,20ft,29
4346,40ft,25
4347,40ft,25
4348,40ft,24
4349,40ft,29
4350,40ft,25
4351,40ft,24
4352,20ft,14
4353,20ft,19
4354,20ft,12
4355,20ft,22
4356,40ft,8
4357,40ft,5
4358,40ft,5
4359,40ft,5
4360,40ft,5
4361,40ft,5
4362,40ft,6
4363,20ft,2
4364,20ft,21
4365,40ft,5
4366,40ft,6
4367,40ft,6
4368,40ft,3
4369,40ft,3
4370,20ft,20
4371,20ft,20
4372,40ft,21
4373,40ft,20
4374,40ft,14
4375,40ft,8
4376,40ft,5
4377,40ft,5
4378,40ft,6
4379,40ft,3
4380,20ft,22
4381,20ft,19
4382,40ft,19
4383,40ft,19
4384,40ft,21
4385,40ft,22
4386,40ft,15
4387,40ft,14
4388,40ft,15
4389,40ft,3
4390,20ft,2
4391,20ft,2
4392,20ft,2
4393,20ft,2
4394,40ft,5
4395,40ft,6
4396,40ft,5
4397,40ft,5
4398,40ft,2
4399,40ft,3
4400,40ft,3
4401,40ft,2
4402,40ft,14
4403,40ft,13
4404,40ft,13
4405,40ft,8
4406,40ft,8
4407,40ft,9
4408,40ft,6
4409,40ft,6
4410,40ft,5
4411,40ft,5
4412,40ft,12
4413,40ft,9
4414,40ft,8
4415,40ft,9
4416,40ft,9
4417,40ft,8
4418,40ft,9
4419,40ft,6
4420,20ft,2
4421,20ft,14
4422,40ft,8
4423,40ft,8
4424,40ft,9
4425,40ft,5
4426,40ft,6
4427,40ft,3
4428,40ft,2
4429,20ft,26
4430,20ft,28
4431,20ft,20
4432,20ft,26
4433,40ft,29
4434,40ft,27
4435,40ft,26
4436,40ft,21
4437,40ft,14
4438,40ft,15
4439,40ft,25
4440,40ft,13
4441,40ft,6
4442,20ft,2
4443,20ft,22
4444,40ft,21
4445,40ft,21
4446,40ft,14
4447,40ft,8
4448,40ft,6
4449,20ft,21
4450,20ft,27
4451,20ft,22
4452,20ft,19
4453,20ft,20
4454,20ft,21
4455,40ft,8
4456,40ft,6
4457,40ft,5
4458,40ft,5
4459,40ft,2
4460,20ft,3
4461,20ft,13
4462,40ft,13
4463,40ft,14
4464,40ft,8
4465,40ft,8
4466,40ft,6
4467,40ft,5
4468,40ft,5
4469,40ft,25
4470,40ft,25
4471,40ft,26
4472,40ft,26
4473,40ft,22
4474,40ft,14
4475,40ft,13
4476,40ft,13
4477,20ft,8
4478,20ft,21
4479,20ft,8
4480,20ft,13
4481,40ft,15
4482,40ft,13
4483,40ft,9
4484,40ft,6
4485,40ft,3
4486,40ft,3
4487,40ft,14
4488,40ft,12
4489,40ft,14
4490,40ft,13
4491,40ft,13
4492,40ft,8
4493,40ft,8
4494,40ft,8
4495,40ft,5
4496,40ft,20
4497,40ft,13
4498,40ft,5
4499,40ft,6
4500,40ft,6
4501,40ft,5
4502,40ft,6
4503,40ft,3
4504,40ft,8
4505,40ft,6
4506,40ft,2
4507,40ft,2
4508,40ft,26
4509,40ft,28
4510,40ft,25
4511,40ft,14
4512,40ft,14
4513,40ft,6
4514,40ft,5
4515,40ft,2
4516,40ft,9
4517,40ft,8
4518,40ft,8
4519,40ft,9
4520,40ft,8
4521,40ft,5
4522,40ft,3
4523,20ft,3
4524,20ft,9
4525,40ft,9
4526,40ft,9
4527,40ft,9
4528,40ft,8
4529,40ft,9
4530,40ft,6
4531,40ft,5
4532,40ft,3
4533,20ft,12
4534,20ft,19
4535,40ft,9
4536,40ft,8
4537,40ft,9
4538,40ft,9
4539,40ft,9
4540,40ft,5
4541,40ft,3
4542,40ft,13
4543,40ft,14
4544,40ft,13
4545,40ft,14
4546,40ft,12
4547,40ft,8
4548,40ft,14
4549,40ft,8
4550,40ft,8
4551,40ft,9
4552,40ft,8
4553,40ft,8
4554,40ft,6
4555,40ft,2
4556,40ft,15
4557,40ft,13
4558,40ft,12
4559,40ft,13
4560,40ft,15
4561,40ft,13
4562,40ft,5
4563,20ft,3
4564,20ft,21
4565,40ft,21
4566,40ft,19
4567,40ft,21
4568,40ft,13
4569,40ft,13
4570,40ft,9
4571,40ft,2
4572,40ft,15
4573,20ft,13
4574,20ft,27
4575,40ft,20
4576,40ft,21
4577,40ft,21
4578,40ft,22
4579,40ft,20
4580,40ft,12
4581,40ft,5
4582,20ft,2
4583,20ft,9
4584,20ft,9
4585,20ft,9
4586,40ft,18
4587,40ft,12
4588,40ft,8
4589,40ft,6
4590,40ft,5
4591,40ft,2
4592,40ft,2
4593,40ft,3
4594,40ft,3
4595,40ft,2
4596,20ft,3
4597,20ft,18
4598,40ft,21
4599,40ft,9
4600,40ft,9
4601,40ft,3
4602,40ft,3
4603,40ft,3
4604,20ft,14
4605,20ft,12
4606,20ft,12
4607,20ft,13
4608,40ft,8
4609,40ft,8
4610,40ft,8
4611,40ft,5
4612,40ft,2
4613,40ft,3
4614,40ft,3
4615,20ft,3
4616,20ft,3
4617,40ft,6
4618,40ft,5
4619,40ft,5
4620,40ft,6
4621,40ft,5
4622,40ft,5
4623,40ft,5
4624,40ft,21
4625,40ft,20
4626,40ft,15
4627,40ft,13
4628,40ft,8
4629,40ft,9
4630,40ft,8
4631,40ft,6
4632,40ft,14
4633,40ft,12
4634,40ft,14
4635,40ft,12
4636,40ft,9
4637,40ft,9
4638,40ft,9
4639,40ft,6
4640,40ft,19
4641,40ft,22
4642,40ft,13
4643,40ft,9
4644,40ft,8
4645,40ft,6
4646,40ft,3
4647,40ft,2
4648,40ft,22
4649,40ft,19
4650,40ft,22
4651,40ft,20
4652,40ft,20
4653,40ft,21
4654,40ft,22
4655,40ft,13
4656,40ft,20
4657,40ft,20
4658,40ft,9
4659,40ft,8
4660,40ft,8
4661,40ft,8
4662,40ft,3
4663,20ft,26
4664,20ft,25
4665,20ft,21
4666,20ft,28
4667,20ft,14
4668,20ft,25
4669,40ft,27
4670,40ft,22
4671,40ft,14
4672,40ft,9
4673,20ft,2
4674,20ft,9
4675,40ft,8
4676,40ft,9
4677,40ft,6
4678,40ft,6
4679,40ft,6
4680,20ft,19
4681,20ft,22
4682,40ft,14
4683,40ft,6
4684,40ft,26
4685,40ft,29
4686,40ft,22
4687,40ft,22
4688,40ft,20
4689,20ft,9
4690,20ft,13
4691,40ft,8
4692,40ft,9
4693,40ft,9
4694,40ft,8
4695,40ft,5
4696,40ft,5
4697,40ft,2
4698,40ft,6
4699,40ft,5
4700,40ft,6
4701,40ft,6
4702,40ft,2
4703,40ft,3
4704,40ft,3
4705,40ft,2
4706,40ft,5
4707,40ft,5
4708,40ft,2
4709,40ft,2
4710,40ft,2
4711,40ft,2
4712,40ft,2
4713,40ft,3
4714,40ft,19
4715,40ft,19
4716,40ft,8
4717,40ft,9
4718,40ft,5
4719,20ft,20
4720,20ft,21
4721,20ft,14
4722,20ft,22
4723,40ft,24
4724,40ft,9
4725,40ft,22
4726,40ft,22
4727,40ft,19
4728,40ft,13
4729,40ft,14
4730,40ft,13
4731,40ft,6
4732,40ft,5
4733,40ft,6
4734,40ft,13
4735,20ft,3
4736,20ft,14
4737,40ft,21
4738,40ft,25
4739,40ft,23
4740,40ft,21
4741,40ft,20
4742,40ft,5
4743,40ft,5
4744,40ft,3
4745,20ft,8
4746,20ft,20
4747,40ft,14
4748,40ft,8
4749,40ft,9
4750,40ft,6
4751,40ft,2
4752,20ft,3
4753,20ft,24
4754,40ft,15
4755,40ft,13
4756,40ft,14
4757,40ft,9
4758,40ft,6
4759,40ft,5
4760,40ft,5
4761,20ft,8
4762,20ft,12
4763,20ft,3
4764,20ft,12
4765,40ft,6
4766,40ft,6
4767,40ft,3
4768,40ft,3
4769,40ft,8
4770,20ft,15
4771,20ft,22
