id,tipo,peso
3218,20ft,19
3219,40ft,21
3220,40ft,19
3221,40ft,9
3222,40ft,9
3223,40ft,29
3224,40ft,29
3225,40ft,21
3226,40ft,21
3227,40ft,19
3228,40ft,21
3229,40ft,22
3230,40ft,22
3231,40ft,3
3232,40ft,2
3233,40ft,3
3234,40ft,2
3235,40ft,14
3236,40ft,8
3237,40ft,9
3238,40ft,8
3239,40ft,9
3240,40ft,5
3241,40ft,5
3242,40ft,6
3243,40ft,20
3244,40ft,22
3245,40ft,20
3246,40ft,9
3247,40ft,9
3248,40ft,9
3249,40ft,24
3250,40ft,13
3251,40ft,14
3252,40ft,8
3253,40ft,9
3254,40ft,8
3255,40ft,8
3256,40ft,6
3257,40ft,22
3258,40ft,22
3259,40ft,19
3260,40ft,25
3261,40ft,22
3262,40ft,22
3263,20ft,26
3264,20ft,27
3265,20ft,24
3266,20ft,24
3267,20ft,24
3268,20ft,27
3269,40ft,27
3270,40ft,27
3271,40ft,20
3272,40ft,13
3273,40ft,15
3274,40ft,8
3275,40ft,9
3276,40ft,9
3277,40ft,8
3278,40ft,5
3279,40ft,5
3280,20ft,3
3281,20ft,2
3282,20ft,3
3283,20ft,2
3284,40ft,6
3285,40ft,6
3286,40ft,5
3287,40ft,3
3288,40ft,25
3289,40ft,21
3290,40ft,19
3291,40ft,19
3292,40ft,24
3293,40ft,27
3294,40ft,25
3295,40ft,24
3296,40ft,19
3297,40ft,21
3298,40ft,22
3299,40ft,20
3300,40ft,26
3301,40ft,26
3302,40ft,19
3303,40ft,20
3304,40ft,21
3305,40ft,19
3306,40ft,20
3307,40ft,19
3308,40ft,15
3309,40ft,27
3310,40ft,26
3311,40ft,27
3312,40ft,27
3313,40ft,27
3314,40ft,29
3315,40ft,29
3316,40ft,29
3317,40ft,28
3318,40ft,13
3319,40ft,13
3320,40ft,9
3321,40ft,9
3322,40ft,8
3323,40ft,8
3324,40ft,8
3325,40ft,21
3326,40ft,12
3327,40ft,12
3328,40ft,15
3329,40ft,8
3330,40ft,8
3331,40ft,8
3332,40ft,8
3333,20ft,20
3334,20ft,22
3335,40ft,27
3336,40ft,25
3337,40ft,20
3338,40ft,20
3339,40ft,20
3340,40ft,22
3341,40ft,15
3342,40ft,14
3343,40ft,20
3344,40ft,13
3345,40ft,8
3346,40ft,13
3347,40ft,13
3348,40ft,9
3349,40ft,9
3350,40ft,6
3351,40ft,5
3352,40ft,6
3353,40ft,20
3354,40ft,12
3355,40ft,9
3356,40ft,9
3357,40ft,5
3358,40ft,6
3359,40ft,6
3360,40ft,5
3361,20ft,13
3362,20ft,22
3363,40ft,22
3364,40ft,22
3365,40ft,22
3366,40ft,19
3367,40ft,19
3368,40ft,25
3369,40ft,5
3370,40ft,25
3371,40ft,25
3372,40ft,29
3373,40ft,3
3374,40ft,14
3375,40ft,2
3376,40ft,23
3377,40ft,14
3378,40ft,14
3379,40ft,14
3380,40ft,6
3381,40ft,5
3382,40ft,6
3383,40ft,2
3384,40ft,3
3385,20ft,2
3386,20ft,21
3387,40ft,14
3388,40ft,6
3389,40ft,5
3390,40ft,3
3391,40ft,6
3392,40ft,12
3393,40ft,14
3394,40ft,13
3395,40ft,6
3396,40ft,3
3397,40ft,14
3398,40ft,8
3399,40ft,6
3400,40ft,6
3401,40ft,27
3402,40ft,28
3403,40ft,8
3404,40ft,25
3405,20ft,3
3406,20ft,27
3407,40ft,22
3408,20ft,26
3409,20ft,28
3410,40ft,24
3411,40ft,28
3412,40ft,24
3413,40ft,19
3414,40ft,22
3415,40ft,22
3416,40ft,8
3417,40ft,27
3418,40ft,19
3419,20ft,22
3420,20ft,21
3421,40ft,20
3422,40ft,28
3423,40ft,22
3424,40ft,21
3425,40ft,3
3426,40ft,27
3427,40ft,26
3428,40ft,26
3429,40ft,14
3430,40ft,14
3431,40ft,9
3432,40ft,8
3433,40ft,6
3434,40ft,5
3435,40ft,6
3436,40ft,21
3437,40ft,9
3438,20ft,8
3439,20ft,13
3440,40ft,19
3441,40ft,8
3442,40ft,5
3443,40ft,22
3444,40ft,22
3445,40ft,19
3446,40ft,5
3447,40ft,2
3448,40ft,6
3449,40ft,2
3450,40ft,3
3451,40ft,14
3452,40ft,6
3453,40ft,25
3454,40ft,13
3455,20ft,3
3456,20ft,3
3457,20ft,3
3458,20ft,3
3459,20ft,2
3460,20ft,3
3461,20ft,2
3462,20ft,2
3463,40ft,6
3464,40ft,5
3465,20ft,8
3466,20ft,22
3467,40ft,20
3468,40ft,26
3469,40ft,20
3470,20ft,14
3471,20ft,19
3472,20ft,14
3473,20ft,21
3474,20ft,2
3475,20ft,18
3476,40ft,22
3477,40ft,21
3478,40ft,9
3479,40ft,6
3480,20ft,14
3481,20ft,25
3482,40ft,15
3483,40ft,6
3484,40ft,12
3485,40ft,12
3486,40ft,13
3487,40ft,14
3488,40ft,13
3489,40ft,14
3490,40ft,6
3491,40ft,28
3492,20ft,8
3493,20ft,20
3494,40ft,19
3495,40ft,19
3496,40ft,6
3497,40ft,22
3498,40ft,25
3499,40ft,20
3500,40ft,20
3501,40ft,15
3502,40ft,8
3503,40ft,25
3504,40ft,26
3505,40ft,3
3506,20ft,21
3507,20ft,21
3508,40ft,26
3509,40ft,21
3510,40ft,20
3511,40ft,20
3512,40ft,20
3513,40ft,20
3514,40ft,23
3515,40ft,21
3516,40ft,5
3517,40ft,6
3518,40ft,6
3519,40ft,5
3520,40ft,6
3521,40ft,6
3522,40ft,5
3523,40ft,5
3524,40ft,5
3525,40ft,2
3526,40ft,2
3527,40ft,3
3528,20ft,14
3529,20ft,14
3530,40ft,5
3531,40ft,6
3532,40ft,5
3533,40ft,2
3534,40ft,6
3535,40ft,6
3536,40ft,5
3537,40ft,6
3538,40ft,5
3539,20ft,20
3540,20ft,28
3541,20ft,22
3542,20ft,20
3543,20ft,2
3544,20ft,19
3545,40ft,6
3546,40ft,5
3547,40ft,6
3548,40ft,8
3549,40ft,6
3550,40ft,3
3551,40ft,29
3552,40ft,19
3553,40ft,20
3554,40ft,18
3555,40ft,3
3556,40ft,25
3557,40ft,27
3558,40ft,5
3559,20ft,21
3560,20ft,28
3561,20ft,20
3562,20ft,21
3563,20ft,21
3564,20ft,20
3565,20ft,13
3566,20ft,22
3567,40ft,29
3568,40ft,24
3569,40ft,13
3570,20ft,25
3571,20ft,24
3572,40ft,6
3573,40ft,2
3574,20ft,22
3575,40ft,13
3576,20ft,22
3577,40ft,6
3578,40ft,24
3579,40ft,27
3580,20ft,8
3581,40ft,2
3582,20ft,3
3583,20ft,15
3584,40ft,5
3585,40ft,24
3586,40ft,3
3587,40ft,6
3588,40ft,6
3589,40ft,9
3590,20ft,8
3591,20ft,26
3592,40ft,8
3593,40ft,2
3594,40ft,12
3595,40ft,8
3596,20ft,14
3597,40ft,15
3598,40ft,13
3599,40ft,22
3600,20ft,21
3601,20ft,20
3602,40ft,20
3603,20ft,12
3604,40ft,25
3605,20ft,27
3606,40ft,20
3607,20ft,12
3608,20ft,13
3609,40ft,5
3610,40ft,22
3611,40ft,21
3612,20ft,14
3613,40ft,8
3614,20ft,15
3615,40ft,5
3616,40ft,5
3617,40ft,9
3618,40ft,13
3619,20ft,27
3620,40ft,28
3621,40ft,13
3622,40ft,13
3623,40ft,9
3624,40ft,19
3625,20ft,19
3626,40ft,3
3627,20ft,8
3628,40ft,22
3629,40ft,8
3630,40ft,14
3631,40ft,13
3632,20ft,19
3633,20ft,20
3634,20ft,21
3635,40ft,9
3636,40ft,6
3637,20ft,18
3638,20ft,26
3639,40ft,5
3640,40ft,6
3641,40ft,6
3642,20ft,20
3643,40ft,13
3644,40ft,26
3645,20ft,20
3646,40ft,8
3647,40ft,3
3648,40ft,21
3649,40ft,26
3650,20ft,18
3651,40ft,6
3652,40ft,5
3653,40ft,9
3654,40ft,21
3655,20ft,19
3656,40ft,21
3657,20ft,22
3658,40ft,9
3659,40ft,14
3660,20ft,20
3661,40ft,2
3662,20ft,19
3663,40ft,13
3664,40ft,14
3665,40ft,25
3666,20ft,19
3667,40ft,21
3668,40ft,13
3669,40ft,29
3670,40ft,9
3671,40ft,14
3672,40ft,6
3673,40ft,8
3674,40ft,6
3675,40ft,24
3676,20ft,24
3677,40ft,28
3678,40ft,8
3679,40ft,14
3680,40ft,8
3681,40ft,8
3682,40ft,5
3683,20ft,2
3684,40ft,3
3685,20ft,12
3686,40ft,21
3687,40ft,6
3688,40ft,19
3689,40ft,13
3690,20ft,18
3691,40ft,21
3692,40ft,13
3693,40ft,27
3694,40ft,13
3695,40ft,8
3696,20ft,23
3697,20ft,22
3698,40ft,6
3699,20ft,2
3700,40ft,8
3701,40ft,9
3702,40ft,6
3703,40ft,13
3704,40ft,15
3705,20ft,14
3706,40ft,5
3707,20ft,19
3708,40ft,6
3709,40ft,24
3710,20ft,22
3711,20ft,20
3712,40ft,8
3713,20ft,20
3714,20ft,2
3715,40ft,20
3716,40ft,8
3717,40ft,8
3718,20ft,20
3719,20ft,19
3720,20ft,22
3721,20ft,15
3722,40ft,6
3723,40ft,8
3724,40ft,8
3725,40ft,5
3726,40ft,2
3727,20ft,26
3728,20ft,12
3729,40ft,2
3730,40ft,2
3731,40ft,5
3732,20ft,19
3733,40ft,13
3734,40ft,2
3735,20ft,29
3736,40ft,3
3737,40ft,3
3738,40ft,14
3739,40ft,5
3740,40ft,13
3741,40ft,6
3742,20ft,14
3743,20ft,21
3744,40ft,5
3745,40ft,9
3746,40ft,27
3747,40ft,28
3748,40ft,12
3749,40ft,5
3750,40ft,5
3751,20ft,22
3752,40ft,3
3753,40ft,2
3754,20ft,3
3755,40ft,6
3756,40ft,22
3757,40ft,9
3758,40ft,14
3759,40ft,13
3760,20ft,8
3761,40ft,6
3762,40ft,12
3763,40ft,8
3764,40ft,6
3765,40ft,8
3766,20ft,3
3767,20ft,13
3768,40ft,20
3769,40ft,9
3770,20ft,2
3771,40ft,25
3772,40ft,2
3773,20ft,22
3774,40ft,6
3775,40ft,6
3776,20ft,18
3777,40ft,5
3778,20ft,25
3779,20ft,15
3780,40ft,8
3781,20ft,13
3782,20ft,23
3783,20ft,25
3784,40ft,21
3785,40ft,28
3786,20ft,19
3787,40ft,13
3788,40ft,3
3789,20ft,27
3790,40ft,21
3791,20ft,3
3792,20ft,9
3793,40ft,20
3794,40ft,9
3795,40ft,2
3796,20ft,13
3797,20ft,21
3798,40ft,6
3799,20ft,13
3800,40ft,27
3801,40ft,12
3802,20ft,22
3803,40ft,8
3804,40ft,21
3805,40ft,9
3806,40ft,13
3807,40ft,5
3808,20ft,19
3809,40ft,3
3810,20ft,23
3811,40ft,12
3812,40ft,5
3813,40ft,13
3814,40ft,22
3815,20ft,13
3816,40ft,9
3817,20ft,20
3818,40ft,9
3819,40ft,8
3820,40ft,6
3821,20ft,8
3822,20ft,20
3823,40ft,5
3824,40ft,6
3825,20ft,19
3826,20ft,20
3827,20ft,19
3828,40ft,5
3829,40ft,29
3830,40ft,6
3831,20ft,2
3832,40ft,8
3833,20ft,14
3834,40ft,28
3835,20ft,13
3836,40ft,8
3837,20ft,24
3838,40ft,8
3839,20ft,19
3840,40ft,29
3841,20ft,19
3842,20ft,13
3843,20ft,20
3844,20ft,13
3845,40ft,6
3846,20ft,25
3847,40ft,2
3848,40ft,8
3849,40ft,6
3850,40ft,26
3851,40ft,19
3852,40ft,28
3853,40ft,21
3854,40ft,20
3855,40ft,21
3856,40ft,21
3857,40ft,23
3858,40ft,18
3859,40ft,19
3860,40ft,21
3861,40ft,25
3862,40ft,20
3863,20ft,15
3864,40ft,22
3865,20ft,27
3866,20ft,23
3867,40ft,19
3868,40ft,19
3869,40ft,22
3870,40ft,27
3871,40ft,22
3872,40ft,20
3873,40ft,20
3874,20ft,12
3875,40ft,19
3876,40ft,25
3877,40ft,19
3878,20ft,19
3879,40ft,19
3880,40ft,22
3881,40ft,22
3882,40ft,22
3883,40ft,28
3884,40ft,29
3885,20ft,13
3886,20ft,12
3887,40ft,21
3888,40ft,20
3889,40ft,22
3890,40ft,19
3891,40ft,28
3892,40ft,19
3893,20ft,29
3894,40ft,20
3895,40ft,22
3896,40ft,22
3897,40ft,20
3898,40ft,22
3899,20ft,24
3900,40ft,19
3901,20ft,20
3902,20ft,12
3903,40ft,21
3904,40ft,19
3905,40ft,21
3906,20ft,27
3907,40ft,19
3908,20ft,21
3909,40ft,19
3910,40ft,22
3911,20ft,15
3912,40ft,21
3913,20ft,18
3914,40ft,22
3915,40ft,19
3916,40ft,22
3917,40ft,21
3918,40ft,26
3919,20ft,27
3920,40ft,20
3921,40ft,21
3922,40ft,20
3923,40ft,20
3924,40ft,21
3925,40ft,23
3926,40ft,19
3927,40ft,27
3928,20ft,14
3929,40ft,26
3930,20ft,3
3931,20ft,19
3932,40ft,28
3933,40ft,5
3934,40ft,15
3935,40ft,14
3936,40ft,9
3937,40ft,14
3938,40ft,9
3939,20ft,24
3940,20ft,29
3941,40ft,27
3942,20ft,22
3943,40ft,6
3944,40ft,21
3945,40ft,14
3946,20ft,19
3947,40ft,22
3948,40ft,9
3949,40ft,20
3950,40ft,14
3951,40ft,21
3952,20ft,19
3953,40ft,8
3954,20ft,21
3955,20ft,19
3956,20ft,25
3957,40ft,13
3958,20ft,26
3959,40ft,3
3960,20ft,22
3961,40ft,26
3962,40ft,13
3963,40ft,13
3964,20ft,21
3965,20ft,20
3966,20ft,27
3967,40ft,2
3968,40ft,9
3969,20ft,8
3970,40ft,20
3971,40ft,22
3972,20ft,20
3973,20ft,2
3974,40ft,22
3975,20ft,27
3976,40ft,6
3977,40ft,14
3978,40ft,20
3979,40ft,6
3980,40ft,13
3981,20ft,20
3982,40ft,8
3983,20ft,13
3984,40ft,13
3985,20ft,14
3986,40ft,2
3987,40ft,8
3988,40ft,15
3989,40ft,12
3990,40ft,22
3991,40ft,12
3992,20ft,29
3993,40ft,9
3994,20ft,12
3995,40ft,8
3996,20ft,20
3997,40ft,28
3998,40ft,8
3999,20ft,24
4000,40ft,13
4001,20ft,13
4002,40ft,9
4003,40ft,13
4004,40ft,21
4005,20ft,21
4006,20ft,14
4007,20ft,27
4008,40ft,22
4009,20ft,20
4010,20ft,19
4011,40ft,3
4012,40ft,6
4013,20ft,26
4014,40ft,5
4015,20ft,22
4016,40ft,14
4017,20ft,28
4018,40ft,13
4019,20ft,28
4020,40ft,8
4021,40ft,5
4022,40ft,14
4023,20ft,24
4024,20ft,26
4025,20ft,19
4026,40ft,9
4027,20ft,28
4028,40ft,6
4029,40ft,20
4030,40ft,22
4031,20ft,20
4032,40ft,13
4033,40ft,6
4034,40ft,8
4035,20ft,19
4036,40ft,9
4037,40ft,14
4038,20ft,26
4039,20ft,28
4040,40ft,8
4041,20ft,21
4042,20ft,28
4043,20ft,12
4044,40ft,3
4045,40ft,3
4046,20ft,24
4047,20ft,26
4048,40ft,6
4049,40ft,8
4050,40ft,21
4051,20ft,8
4052,40ft,6
4053,40ft,13
4054,20ft,22
4055,40ft,13
4056,40ft,9
4057,20ft,2
4058,20ft,19
4059,40ft,18
4060,40ft,9
4061,40ft,14
4062,40ft,8
4063,40ft,6
4064,40ft,26
4065,20ft,28
4066,40ft,5
4067,20ft,28
4068,20ft,19
4069,40ft,14
4070,20ft,25
4071,40ft,25
4072,40ft,20
4073,20ft,22
4074,40ft,5
4075,20ft,19
4076,20ft,21
4077,40ft,14
4078,40ft,5
4079,40ft,9
4080,40ft,14
4081,20ft,22
4082,40ft,8
4083,40ft,6
4084,20ft,3
4085,40ft,13
4086,40ft,8
4087,20ft,9
4088,20ft,27
4089,20ft,22
4090,40ft,19
4091,40ft,6
4092,40ft,9
4093,40ft,3
4094,40ft,6
4095,20ft,21
4096,20ft,29
4097,20ft,22
4098,40ft,8
4099,40ft,22
4100,20ft,20
4101,40ft,14
4102,40ft,21
4103,40ft,3
4104,20ft,21
4105,40ft,13
4106,40ft,14
4107,20ft,19
4108,40ft,9
4109,20ft,28
4110,40ft,12
4111,20ft,19
4112,40ft,8
4113,40ft,13
4114,20ft,15
4115,40ft,5
4116,40ft,6
4117,40ft,22
4118,20ft,14
4119,20ft,19
4120,40ft,5
4121,40ft,9
4122,40ft,2
4123,40ft,5
4124,40ft,9
4125,20ft,20
4126,20ft,22
4127,20ft,8
4128,40ft,5
4129,20ft,22
4130,40ft,9
4131,40ft,8
4132,40ft,13
4133,20ft,19
4134,40ft,9
4135,20ft,20
4136,40ft,6
4137,40ft,12
4138,40ft,26
4139,40ft,6
4140,20ft,22
4141,40ft,9
4142,20ft,3
4143,20ft,12
4144,40ft,2
4145,40ft,6
4146,40ft,2
4147,40ft,13
4148,40ft,6
4149,40ft,9
4150,20ft,12
4151,40ft,14
4152,40ft,6
4153,40ft,19
4154,40ft,9
4155,40ft,8
4156,40ft,9
4157,40ft,3
4158,40ft,14
4159,40ft,6
4160,40ft,9
4161,40ft,28
4162,20ft,28
4163,20ft,13
4164,20ft,12
4165,20ft,15
4166,40ft,6
4167,40ft,9
4168,20ft,20
4169,40ft,6
4170,40ft,9
4171,20ft,14
4172,40ft,14
4173,20ft,9
4174,20ft,13
4175,20ft,20
4176,40ft,19
4177,20ft,2
4178,40ft,8
4179,20ft,2
4180,40ft,22
4181,40ft,6
4182,20ft,22
4183,40ft,22
4184,20ft,21
4185,40ft,8
4186,40ft,12
4187,40ft,15
4188,40ft,9
4189,40ft,28
4190,40ft,24
4191,40ft,3
4192,20ft,2
4193,20ft,19
4194,40ft,19
4195,20ft,14
4196,20ft,15
4197,40ft,14
4198,40ft,8
4199,40ft,6
4200,20ft,25
4201,40ft,13
4202,40ft,19
4203,40ft,9
4204,40ft,9
4205,40ft,6
4206,40ft,9
4207,40ft,5
4208,40ft,8
4209,40ft,14
4210,40ft,9
4211,20ft,13
4212,40ft,6
4213,40ft,6
4214,20ft,3
4215,20ft,20
4216,20ft,20
4217,40ft,5
4218,40ft,5
4219,40ft,3
4220,20ft,2
4221,40ft,3
4222,40ft,12
4223,40ft,2
4224,20ft,14
4225,40ft,6
4226,20ft,3
4227,40ft,8
4228,40ft,21
4229,40ft,14
4230,40ft,5
4231,20ft,20
4232,40ft,14
4233,20ft,22
4234,40ft,14
4235,40ft,19
4236,40ft,8
4237,20ft,15
4238,40ft,13
4239,40ft,20
4240,40ft,5
4241,40ft,9
4242,40ft,3
4243,40ft,6
4244,40ft,5
4245,40ft,20
4246,40ft,29
4247,40ft,25
4248,20ft,3
4249,40ft,3
4250,20ft,19
4251,40ft,8
4252,40ft,5
4253,40ft,6
4254,20ft,8
4255,40ft,9
4256,40ft,2
4257,40ft,20
4258,40ft,14
4259,20ft,8
4260,20ft,14
4261,40ft,21
4262,20ft,12
4263,20ft,9
4264,40ft,14
4265,40ft,8
4266,40ft,20
4267,40ft,9
4268,40ft,6
4269,40ft,20
4270,20ft,15
4271,20ft,19
4272,40ft,21
4273,20ft,8
4274,40ft,13
4275,20ft,20
4276,40ft,9
4277,20ft,22
4278,40ft,9
4279,40ft,6
4280,40ft,5
4281,20ft,21
4282,40ft,14
4283,20ft,2
4284,20ft,21
4285,40ft,6
4286,40ft,13
4287,40ft,9
4288,20ft,9
4289,40ft,8
4290,40ft,3
4291,40ft,9
4292,20ft,21
4293,20ft,2
4294,20ft,15
4295,40ft,21
4296,20ft,23
4297,20ft,2
4298,40ft,9
4299,40ft,13
4300,40ft,8
4301,40ft,12
4302,40ft,19
4303,40ft,6
4304,20ft,20
4305,40ft,5
4306,40ft,19
4307,20ft,24
4308,40ft,8
4309,20ft,20
4310,40ft,9
4311,40ft,6
4312,40ft,13
4313,20ft,8
4314,40ft,9
4315,20ft,29
4316,40ft,9
4317,40ft,2
4318,20ft,13
4319,40ft,9
4320,20ft,22
4321,40ft,6
4322,20ft,20
4323,40ft,19
4324,40ft,3
4325,40ft,6
4326,40ft,2
4327,40ft,2
4328,20ft,3
4329,20ft,9
4330,40ft,13
4331,20ft,20
4332,40ft,5
4333,20ft,3
4334,20ft,8
4335,40ft,14
4336,20ft,19
4337,20ft,12
4338,40ft,19
4339,20ft,21
4340,20ft,19
4341,20ft,22
4342,40ft,21
4343,40ft,9
4344,40ft,20
4345,40ft,8
4346,40ft,9
4347,20ft,9
4348,40ft,6
4349,40ft,6
4350,40ft,8
4351,40ft,3
4352,20ft,8
4353,40ft,9
4354,40ft,13
4355,20ft,26
4356,40ft,20
4357,40ft,9
4358,20ft,22
4359,40ft,9
4360,20ft,2
4361,40ft,5
4362,20ft,20
4363,40ft,21
4364,40ft,22
4365,40ft,9
4366,40ft,6
4367,40ft,8
4368,40ft,8
4369,40ft,14
4370,40ft,6
4371,40ft,6
4372,20ft,22
4373,20ft,21
4374,40ft,12
4375,40ft,5
4376,40ft,9
4377,40ft,22
4378,20ft,20
4379,20ft,21
4380,40ft,2
4381,40ft,8
4382,40ft,5
4383,40ft,9
4384,40ft,13
4385,40ft,5
4386,40ft,8
4387,40ft,5
4388,40ft,5
4389,40ft,6
4390,20ft,22
4391,20ft,28
4392,40ft,13
4393,40ft,9
4394,40ft,20
4395,40ft,5
4396,40ft,8
4397,40ft,21
4398,20ft,13
4399,20ft,9
4400,40ft,5
4401,40ft,6
4402,40ft,19
4403,40ft,5
4404,20ft,2
4405,40ft,5
4406,40ft,22
4407,40ft,9
4408,40ft,22
4409,40ft,27
4410,40ft,22
4411,40ft,28
4412,20ft,21
4413,40ft,19
4414,40ft,20
4415,40ft,29
4416,40ft,22
4417,40ft,22
4418,40ft,19
4419,40ft,27
4420,40ft,22
4421,40ft,9
4422,40ft,20
4423,20ft,29
4424,40ft,19
4425,40ft,19
4426,40ft,20
4427,40ft,5
4428,40ft,26
4429,40ft,6
4430,40ft,22
4431,40ft,21
4432,40ft,18
4433,40ft,20
4434,40ft,25
4435,40ft,19
4436,40ft,19
4437,40ft,25
4438,20ft,18
4439,40ft,6
4440,40ft,26
4441,40ft,25
4442,40ft,29
4443,40ft,19
4444,40ft,28
4445,40ft,19
4446,20ft,27
4447,40ft,28
4448,40ft,26
4449,40ft,19
4450,40ft,19
4451,40ft,21
4452,20ft,27
4453,40ft,6
4454,40ft,19
4455,40ft,20
4456,40ft,20
4457,40ft,29
4458,40ft,28
4459,40ft,25
4460,40ft,20
4461,40ft,21
4462,40ft,22
4463,40ft,21
4464,40ft,24
4465,40ft,13
4466,40ft,19
4467,40ft,20
4468,40ft,21
4469,40ft,27
4470,40ft,21
4471,40ft,26
4472,40ft,24
4473,40ft,14
4474,20ft,3
4475,20ft,22
4476,40ft,24
4477,40ft,6
4478,40ft,26
4479,40ft,20
4480,40ft,20
4481,40ft,5
4482,40ft,26
4483,40ft,21
4484,40ft,19
4485,40ft,25
4486,40ft,27
4487,40ft,14
4488,40ft,19
4489,40ft,27
4490,40ft,20
4491,40ft,25
4492,40ft,28
4493,40ft,8
4494,40ft,19
4495,40ft,26
4496,20ft,20
4497,40ft,26
4498,40ft,20
4499,40ft,22
4500,40ft,22
4501,40ft,24
4502,40ft,3
4503,40ft,9
4504,40ft,25
4505,40ft,20
4506,40ft,25
4507,40ft,21
4508,40ft,20
4509,40ft,20
4510,40ft,28
4511,40ft,28
4512,40ft,26
4513,40ft,20
4514,40ft,28
4515,40ft,19
4516,40ft,20
4517,40ft,25
4518,20ft,2
4519,40ft,6
4520,40ft,24
4521,40ft,2
4522,40ft,28
4523,40ft,9
4524,40ft,21
4525,20ft,20
4526,40ft,27
4527,40ft,29
4528,40ft,29
4529,40ft,27
4530,40ft,27
4531,40ft,29
4532,40ft,25
4533,40ft,9
4534,40ft,28
4535,40ft,20
4536,40ft,21
4537,40ft,25
4538,40ft,20
4539,20ft,28
4540,40ft,22
4541,40ft,6
4542,40ft,24
4543,40ft,22
4544,20ft,21
4545,20ft,20
4546,40ft,21
4547,40ft,22
4548,40ft,27
4549,40ft,14
4550,40ft,25
4551,40ft,22
4552,40ft,19
4553,40ft,20
4554,40ft,26
4555,40ft,3
4556,40ft,2
4557,40ft,27
4558,40ft,22
4559,20ft,21
4560,40ft,21
4561,40ft,21
4562,40ft,21
4563,40ft,22
4564,40ft,14
4565,40ft,22
4566,40ft,19
4567,40ft,24
4568,40ft,26
4569,40ft,21
4570,40ft,12
4571,40ft,19
4572,40ft,21
4573,20ft,21
4574,20ft,21
4575,40ft,29
4576,40ft,19
4577,40ft,27
4578,40ft,24
4579,40ft,12
4580,40ft,19
4581,40ft,29
4582,40ft,19
4583,40ft,20
4584,20ft,13
4585,40ft,26
4586,40ft,20
4587,40ft,23
4588,40ft,25
4589,40ft,18
4590,40ft,21
4591,40ft,19
4592,40ft,28
4593,40ft,21
4594,20ft,23
4595,40ft,29
4596,40ft,19
4597,40ft,21
4598,20ft,22
4599,40ft,22
4600,40ft,19
4601,40ft,26
4602,40ft,20
4603,40ft,25
4604,40ft,22
4605,20ft,22
4606,40ft,28
4607,40ft,26
4608,40ft,25
4609,40ft,19
4610,20ft,26
4611,40ft,29
4612,40ft,20
4613,40ft,28
4614,40ft,23
4615,40ft,27
4616,40ft,28
4617,40ft,24
4618,40ft,21
4619,40ft,19
4620,40ft,19
4621,40ft,27
4622,40ft,22
4623,40ft,20
4624,40ft,3
4625,40ft,19
4626,40ft,19
4627,40ft,26
4628,40ft,20
4629,40ft,29
4630,20ft,20
4631,40ft,9
4632,40ft,29
4633,20ft,20
4634,40ft,12
4635,20ft,26
4636,40ft,28
4637,40ft,26
4638,20ft,21
4639,40ft,20
4640,40ft,20
4641,40ft,20
4642,40ft,29
4643,40ft,26
4644,40ft,2
4645,40ft,20
4646,20ft,26
4647,40ft,19
4648,40ft,19
4649,40ft,22
4650,40ft,22
4651,40ft,26
4652,40ft,29
4653,20ft,23
4654,40ft,21
4655,40ft,20
4656,40ft,5
4657,40ft,20
4658,40ft,24
4659,20ft,22
4660,40ft,20
4661,40ft,3
4662,40ft,19
4663,40ft,20
4664,40ft,19
4665,40ft,24
4666,40ft,25
4667,40ft,22
4668,40ft,27
4669,40ft,24
4670,40ft,22
4671,40ft,9
4672,20ft,21
4673,40ft,21
4674,40ft,27
4675,40ft,19
4676,40ft,22
4677,40ft,21
4678,40ft,25
4679,40ft,24
4680,40ft,20
4681,40ft,19
4682,40ft,22
4683,40ft,12
4684,40ft,19
4685,40ft,27
4686,20ft,19
4687,40ft,6
4688,40ft,21
4689,40ft,21
4690,40ft,13
4691,40ft,22
4692,40ft,27
4693,40ft,22
4694,40ft,29
4695,40ft,21
4696,40ft,19
4697,20ft,20
4698,40ft,21
4699,40ft,23
4700,40ft,20
4701,40ft,22
4702,40ft,29
4703,40ft,25
4704,40ft,20
4705,40ft,20
4706,40ft,21
4707,40ft,22
4708,40ft,20
4709,40ft,27
4710,40ft,26
4711,40ft,22
4712,20ft,24
4713,20ft,24
4714,40ft,24
4715,40ft,26
4716,40ft,21
4717,40ft,22
4718,40ft,9
4719,40ft,19
4720,40ft,28
4721,40ft,21
4722,40ft,22
4723,40ft,20
4724,40ft,28
4725,40ft,20
4726,40ft,26
4727,20ft,25
4728,20ft,28
4729,40ft,25
4730,40ft,19
4731,40ft,9
4732,20ft,26
4733,20ft,25
4734,40ft,25
4735,40ft,20
4736,40ft,22
4737,40ft,24
4738,20ft,20
4739,40ft,19
4740,40ft,2
4741,40ft,25
4742,40ft,6
4743,40ft,28
4744,40ft,26
4745,40ft,20
4746,40ft,22
4747,40ft,21
4748,40ft,22
4749,20ft,25
4750,20ft,29
4751,20ft,24
4752,40ft,6
4753,40ft,19
4754,40ft,9
4755,40ft,19
4756,40ft,20
4757,40ft,14
4758,40ft,20
4759,20ft,27
4760,40ft,19
4761,40ft,26
4762,40ft,23
4763,40ft,5
4764,40ft,26
4765,40ft,19
4766,40ft,26
4767,40ft,21
4768,40ft,29
4769,40ft,19
4770,40ft,19
4771,40ft,21
